2.313599999999999923e+01	5.658028106873818075e+00
2.313700000000000045e+01	5.624789481223698928e+00
2.313800000000000168e+01	6.756537187678563150e+00
2.313899999999999935e+01	3.490972627921589577e+00
2.314000000000000057e+01	3.460455110012359725e+00
2.314100000000000179e+01	5.169914556403003125e+00
2.314199999999999946e+01	4.531516160106866309e+00
2.314300000000000068e+01	4.308402314003753730e+00
2.314400000000000190e+01	4.643413762607583983e+00
2.314499999999999957e+01	4.172966771672631303e+00
2.314600000000000080e+01	6.385860942864552747e+00
2.314700000000000202e+01	5.267818435220556594e+00
2.314799999999999969e+01	5.569032459605814722e+00
2.314900000000000091e+01	6.077646428460350414e+00
2.315000000000000213e+01	3.540494003552693059e+00
2.315099999999999980e+01	6.033110258413498350e+00
2.315200000000000102e+01	5.418624845455218164e+00
2.315300000000000225e+01	4.750339838741991727e+00
2.315399999999999991e+01	5.771713414805922149e+00
2.315500000000000114e+01	4.257184378517580470e+00
2.315599999999999881e+01	5.633775165532338036e+00
2.315700000000000003e+01	5.573056206163327531e+00
2.315800000000000125e+01	6.477118045832673587e+00
2.315899999999999892e+01	3.600416322500868738e+00
2.316000000000000014e+01	4.910298281195958126e+00
2.316100000000000136e+01	5.704959060884418953e+00
2.316199999999999903e+01	3.029720849035000718e+00
2.316300000000000026e+01	4.036042831769220740e+00
2.316400000000000148e+01	2.943095958953578783e+00
2.316499999999999915e+01	5.975007169425526676e+00
2.316600000000000037e+01	5.004856754606178626e+00
2.316700000000000159e+01	5.350503983774688166e+00
2.316799999999999926e+01	5.666794308868474239e+00
2.316900000000000048e+01	4.600440131793611442e+00
2.317000000000000171e+01	5.407248799970298059e+00
2.317099999999999937e+01	4.991254328298608378e+00
2.317200000000000060e+01	4.087390695918574401e+00
2.317300000000000182e+01	5.053485353046829331e+00
2.317399999999999949e+01	5.641618179671142208e+00
2.317500000000000071e+01	5.369339287745226841e+00
2.317600000000000193e+01	5.584444749416882736e+00
2.317699999999999960e+01	6.585913814033727220e+00
2.317800000000000082e+01	6.003579530328751801e+00
2.317900000000000205e+01	5.279630484461441675e+00
2.317999999999999972e+01	4.784251447775170973e+00
2.318100000000000094e+01	3.215935476382979274e+00
2.318200000000000216e+01	3.978952153770066058e+00
2.318299999999999983e+01	4.864997978536663936e+00
2.318400000000000105e+01	4.558220957919052907e+00
2.318499999999999872e+01	5.686785089387993430e+00
2.318599999999999994e+01	6.101852812464998443e+00
2.318700000000000117e+01	4.991932209380284036e+00
2.318799999999999883e+01	7.982398315013496948e+00
2.318900000000000006e+01	4.707575056945344727e+00
2.319000000000000128e+01	5.544846072161648820e+00
2.319099999999999895e+01	5.504699813167962752e+00
2.319200000000000017e+01	4.557643675127414973e+00
2.319300000000000139e+01	6.383590847090749421e+00
2.319399999999999906e+01	4.800491635118284250e+00
2.319500000000000028e+01	4.692266774433375254e+00
2.319600000000000151e+01	5.720667870190069060e+00
2.319699999999999918e+01	5.263706941693443220e+00
2.319800000000000040e+01	6.360874565285745241e+00
2.319900000000000162e+01	5.321236276866525117e+00
2.319999999999999929e+01	5.552135235246662859e+00
2.320100000000000051e+01	4.133042861317135497e+00
2.320200000000000173e+01	4.828653680289331618e+00
2.320299999999999940e+01	6.729978090099168142e+00
2.320400000000000063e+01	5.910830021601085171e+00
2.320500000000000185e+01	5.432283721727707793e+00
2.320599999999999952e+01	6.074656837053982628e+00
2.320700000000000074e+01	5.904588017941000189e+00
2.320800000000000196e+01	5.781338506414476441e+00
2.320899999999999963e+01	6.273029049613823460e+00
2.321000000000000085e+01	5.722151138206596599e+00
2.321100000000000207e+01	6.530420304630335515e+00
2.321199999999999974e+01	4.647904797992696402e+00
2.321300000000000097e+01	6.886292223321666128e+00
2.321400000000000219e+01	6.665752859684488385e+00
2.321499999999999986e+01	4.440272719969043713e+00
2.321600000000000108e+01	6.195874492012968027e+00
2.321699999999999875e+01	5.903215446689070056e+00
2.321799999999999997e+01	8.145746087502972799e+00
2.321900000000000119e+01	6.207124331104603598e+00
2.321999999999999886e+01	7.942780325248885553e+00
2.322100000000000009e+01	4.688738530542741145e+00
2.322200000000000131e+01	6.082047068105632448e+00
2.322299999999999898e+01	5.153252113680783175e+00
2.322400000000000020e+01	5.539685365521846983e+00
2.322500000000000142e+01	5.507463102887246720e+00
2.322599999999999909e+01	5.060642080759206962e+00
2.322700000000000031e+01	5.302025980857459686e+00
2.322800000000000153e+01	4.494912699612122253e+00
2.322899999999999920e+01	4.667418475448757320e+00
2.323000000000000043e+01	6.481030122254408887e+00
2.323100000000000165e+01	4.455023175394157597e+00
2.323199999999999932e+01	5.277033720263724526e+00
2.323300000000000054e+01	3.637999626321243962e+00
2.323400000000000176e+01	4.476189093801764329e+00
2.323499999999999943e+01	5.581324880013604606e+00
2.323600000000000065e+01	6.996829632795493303e+00
2.323700000000000188e+01	6.860901986347611725e+00
2.323799999999999955e+01	4.288820072212401691e+00
2.323900000000000077e+01	4.731823513465667652e+00
2.324000000000000199e+01	5.581357814559493313e+00
2.324099999999999966e+01	3.604174481491442261e+00
2.324200000000000088e+01	4.765403329140871946e+00
2.324300000000000210e+01	6.276992010686175405e+00
2.324399999999999977e+01	6.068391290143027916e+00
2.324500000000000099e+01	6.223289067565119126e+00
2.324600000000000222e+01	7.158301517516229673e+00
2.324699999999999989e+01	4.626017742377560360e+00
2.324800000000000111e+01	6.329631648716726566e+00
2.324899999999999878e+01	5.940748670758374317e+00
2.325000000000000000e+01	4.921095830204981425e+00
2.325100000000000122e+01	6.262239441382835281e+00
2.325199999999999889e+01	7.269037252941215499e+00
2.325300000000000011e+01	4.751755194309454922e+00
2.325400000000000134e+01	5.013809286435957802e+00
2.325499999999999901e+01	4.797604146107129708e+00
2.325600000000000023e+01	5.558119576516417304e+00
2.325700000000000145e+01	4.800220958424956663e+00
2.325799999999999912e+01	5.934766435371399140e+00
2.325900000000000034e+01	7.783826078952983174e+00
2.326000000000000156e+01	4.902662205788069549e+00
2.326099999999999923e+01	3.636578076392780634e+00
2.326200000000000045e+01	3.897193255000463985e+00
2.326300000000000168e+01	5.648877487127085928e+00
2.326399999999999935e+01	5.490147575758641096e+00
2.326500000000000057e+01	5.695280455201224612e+00
2.326600000000000179e+01	7.816100309776430777e+00
2.326699999999999946e+01	6.352715566255438873e+00
2.326800000000000068e+01	6.654021791312053402e+00
2.326900000000000190e+01	5.810395294505219965e+00
2.326999999999999957e+01	6.692564868941920153e+00
2.327100000000000080e+01	5.823949402005535347e+00
2.327200000000000202e+01	4.762276318253972462e+00
2.327299999999999969e+01	3.709850229243039088e+00
2.327400000000000091e+01	5.664022424368225117e+00
2.327500000000000213e+01	5.508747078651404117e+00
2.327599999999999980e+01	6.782702429546262124e+00
2.327700000000000102e+01	7.699455453354659973e+00
2.327800000000000225e+01	4.874910460343983232e+00
2.327899999999999991e+01	5.380049313090793817e+00
2.328000000000000114e+01	3.895852175082688440e+00
2.328099999999999881e+01	6.155828281200371066e+00
2.328200000000000003e+01	2.130536806459383037e+00
2.328300000000000125e+01	4.091964939974497284e+00
2.328399999999999892e+01	3.615618358913433639e+00
2.328500000000000014e+01	6.554919255339744844e+00
2.328600000000000136e+01	5.974974860821974154e+00
2.328699999999999903e+01	6.421085074974963725e+00
2.328800000000000026e+01	6.569303684467285187e+00
2.328900000000000148e+01	5.467624883057629503e+00
2.328999999999999915e+01	5.904128345659481525e+00
2.329100000000000037e+01	5.971753883477847857e+00
2.329200000000000159e+01	4.608921026231679541e+00
2.329299999999999926e+01	3.837806727755564751e+00
2.329400000000000048e+01	5.729405320056629058e+00
2.329500000000000171e+01	6.012877575604578695e+00
2.329599999999999937e+01	6.048957616402179660e+00
2.329700000000000060e+01	6.397709842059866148e+00
2.329800000000000182e+01	5.630021322158317965e+00
2.329899999999999949e+01	5.702090151068794022e+00
2.330000000000000071e+01	6.167821162199056850e+00
2.330100000000000193e+01	5.186041428525081542e+00
2.330199999999999960e+01	3.444207252451163548e+00
2.330300000000000082e+01	3.830238465747558330e+00
2.330400000000000205e+01	6.122371655366488419e+00
2.330499999999999972e+01	6.705347809860279007e+00
2.330600000000000094e+01	2.822740438439421240e+00
2.330700000000000216e+01	6.358513754927907158e+00
2.330799999999999983e+01	6.756017589858995365e+00
2.330900000000000105e+01	7.508217078620086582e+00
2.330999999999999872e+01	4.254444372192471846e+00
2.331099999999999994e+01	4.320656043572554061e+00
2.331200000000000117e+01	4.713936946338685097e+00
2.331299999999999883e+01	6.578257052451551345e+00
2.331400000000000006e+01	4.743206303335515628e+00
2.331500000000000128e+01	5.748269455696940256e+00
2.331599999999999895e+01	4.566897476612238549e+00
2.331700000000000017e+01	4.630227486230151790e+00
2.331800000000000139e+01	5.241292037551851024e+00
2.331899999999999906e+01	6.425303360889861537e+00
2.332000000000000028e+01	6.973143400213954735e+00
2.332100000000000151e+01	4.736374595203942661e+00
2.332199999999999918e+01	4.404982802720675217e+00
2.332300000000000040e+01	4.219264097754453324e+00
2.332400000000000162e+01	5.561581221344083836e+00
2.332499999999999929e+01	5.753763214978451224e+00
2.332600000000000051e+01	5.207269511364921222e+00
2.332700000000000173e+01	6.221143076499689784e+00
2.332799999999999940e+01	4.694534099072701139e+00
2.332900000000000063e+01	6.345230024981288963e+00
2.333000000000000185e+01	3.954811637380170719e+00
2.333099999999999952e+01	5.446946396536645807e+00
2.333200000000000074e+01	5.313989437694952578e+00
2.333300000000000196e+01	6.083488009543394526e+00
2.333399999999999963e+01	3.230648080574090919e+00
2.333500000000000085e+01	7.337168003388187643e+00
2.333600000000000207e+01	5.157174419913257424e+00
2.333699999999999974e+01	4.765661134749541894e+00
2.333800000000000097e+01	7.491084743061678708e+00
2.333900000000000219e+01	4.682220237404455254e+00
2.333999999999999986e+01	4.885645381885407090e+00
2.334100000000000108e+01	2.635526092657928032e+00
2.334199999999999875e+01	5.241817642204762429e+00
2.334299999999999997e+01	4.251638868455422049e+00
2.334400000000000119e+01	5.205433899470524040e+00
2.334499999999999886e+01	5.062619899486904274e+00
2.334600000000000009e+01	5.156400166022057086e+00
2.334700000000000131e+01	6.245217643130758667e+00
2.334799999999999898e+01	6.200483734892368481e+00
2.334900000000000020e+01	5.490460085866203599e+00
2.335000000000000142e+01	4.677956987429766400e+00
2.335099999999999909e+01	3.558939475093980676e+00
2.335200000000000031e+01	4.002895491805160688e+00
2.335300000000000153e+01	4.241636777353383181e+00
2.335399999999999920e+01	2.903345001449131768e+00
2.335500000000000043e+01	2.861669816913715803e+00
2.335600000000000165e+01	3.705310859754216146e+00
2.335699999999999932e+01	5.320959114745235752e+00
2.335800000000000054e+01	5.286789278251812441e+00
2.335900000000000176e+01	5.348443065986447031e+00
2.335999999999999943e+01	4.887017613809664596e+00
2.336100000000000065e+01	5.044604484009555634e+00
2.336200000000000188e+01	3.682454813226434531e+00
2.336299999999999955e+01	3.309955281643784275e+00
2.336400000000000077e+01	5.963537127142844341e+00
2.336500000000000199e+01	6.416206936496409163e+00
2.336599999999999966e+01	4.010451915726876315e+00
2.336700000000000088e+01	4.384875747602093199e+00
2.336800000000000210e+01	4.847568762015815658e+00
2.336899999999999977e+01	4.091959970162180049e+00
2.337000000000000099e+01	3.398542041496016353e+00
2.337100000000000222e+01	5.492480793781164827e+00
2.337199999999999989e+01	4.086838810543513389e+00
2.337300000000000111e+01	5.522529886793077658e+00
2.337399999999999878e+01	3.284842755395573022e+00
2.337500000000000000e+01	4.017361620049364035e+00
2.337600000000000122e+01	3.716913915000591651e+00
2.337699999999999889e+01	6.090081885793921401e+00
2.337800000000000011e+01	4.801027633974197961e+00
2.337900000000000134e+01	5.479493936281605748e+00
2.337999999999999901e+01	5.198055290788434313e+00
2.338100000000000023e+01	3.137386885020031713e+00
2.338200000000000145e+01	4.911555658204073360e+00
2.338299999999999912e+01	5.248980168327662454e+00
2.338400000000000034e+01	3.230499531910346001e+00
2.338500000000000156e+01	4.381719058057656824e+00
2.338599999999999923e+01	4.598571213039231331e+00
2.338700000000000045e+01	5.577647171578059115e+00
2.338800000000000168e+01	5.210035489516466001e+00
2.338899999999999935e+01	4.024089480773294092e+00
2.339000000000000057e+01	4.353174221555813794e+00
2.339100000000000179e+01	3.071459483964451564e+00
2.339199999999999946e+01	3.471821076506617310e+00
2.339300000000000068e+01	5.152248857838392482e+00
2.339400000000000190e+01	3.257346207020574536e+00
2.339499999999999957e+01	3.640592213441901315e+00
2.339600000000000080e+01	5.020028099305743119e+00
2.339700000000000202e+01	4.935455639579703124e+00
2.339799999999999969e+01	3.744160708844110452e+00
2.339900000000000091e+01	5.358937973253423692e+00
2.340000000000000213e+01	4.159137631527457302e+00
2.340099999999999980e+01	2.868876877302223072e+00
2.340200000000000102e+01	1.574498647056320033e+00
2.340300000000000225e+01	4.749404023727319846e+00
2.340399999999999991e+01	1.535615249196887522e+00
2.340500000000000114e+01	3.979985909643757758e+00
2.340599999999999881e+01	4.725804380169719821e+00
2.340700000000000003e+01	4.747423521852327966e+00
2.340800000000000125e+01	5.286089298871481823e+00
2.340899999999999892e+01	4.077163252016640982e+00
2.341000000000000014e+01	4.440349507084529357e+00
2.341100000000000136e+01	3.305003755139710453e+00
2.341199999999999903e+01	1.917127464166918260e+00
2.341300000000000026e+01	2.704505384436256321e+00
2.341400000000000148e+01	2.678679239184818872e+00
2.341499999999999915e+01	4.298084404723688579e+00
2.341600000000000037e+01	4.662771723569079541e+00
2.341700000000000159e+01	6.778630404301875245e+00
2.341799999999999926e+01	3.507965569851617449e+00
2.341900000000000048e+01	2.652398707508309972e+00
2.342000000000000171e+01	3.462954369253172793e+00
2.342099999999999937e+01	1.706781658903012699e+00
2.342200000000000060e+01	3.456095360880280243e+00
2.342300000000000182e+01	4.919476749137516869e+00
2.342399999999999949e+01	1.827820321222339395e+00
2.342500000000000071e+01	2.429052353435908529e+00
2.342600000000000193e+01	4.366635409375725807e+00
2.342699999999999960e+01	3.448016615287262887e+00
2.342800000000000082e+01	3.953594942895649833e+00
2.342900000000000205e+01	4.883433140470209821e+00
2.342999999999999972e+01	2.035795626622301402e+00
2.343100000000000094e+01	2.100104707221826850e+00
2.343200000000000216e+01	4.430562201746545803e+00
2.343299999999999983e+01	3.188102562794672412e+00
2.343400000000000105e+01	3.332174857362910192e+00
2.343499999999999872e+01	2.482121083419771779e+00
2.343599999999999994e+01	3.362810437359013083e+00
2.343700000000000117e+01	5.049325725517796570e+00
2.343799999999999883e+01	2.825292484177798880e+00
2.343900000000000006e+01	4.799265729026343408e+00
2.344000000000000128e+01	4.249604652860876186e+00
2.344099999999999895e+01	2.925587383310666922e+00
2.344200000000000017e+01	1.453324714237183679e+00
2.344300000000000139e+01	-1.171105191707515480e-01
2.344399999999999906e+01	3.666030317817936535e+00
2.344500000000000028e+01	4.682100375903287315e+00
2.344600000000000151e+01	3.292798848349470564e+00
2.344699999999999918e+01	3.609961084937890696e+00
2.344800000000000040e+01	4.362942489321238071e+00
2.344900000000000162e+01	2.238345345763431915e+00
2.344999999999999929e+01	3.693512682503609756e+00
2.345100000000000051e+01	2.610205757232876067e+00
2.345200000000000173e+01	1.691051962100161621e+00
2.345299999999999940e+01	2.501032927341104273e+00
2.345400000000000063e+01	4.502379751324013135e+00
2.345500000000000185e+01	2.325124462732524933e+00
2.345599999999999952e+01	3.483715725333375701e+00
2.345700000000000074e+01	4.799045769399228334e+00
2.345800000000000196e+01	1.141744078070871637e+00
2.345899999999999963e+01	1.307487726170588394e+00
2.346000000000000085e+01	2.902458504716524779e+00
2.346100000000000207e+01	3.296163693213648660e+00
2.346199999999999974e+01	1.616153702104329071e+00
2.346300000000000097e+01	3.061371506775795837e+00
2.346400000000000219e+01	3.258381853897020175e+00
2.346499999999999986e+01	3.112183187992160871e+00
2.346600000000000108e+01	2.889920691665203822e+00
2.346699999999999875e+01	3.099840867618766094e+00
2.346799999999999997e+01	2.487413529234594911e+00
2.346900000000000119e+01	1.620363937370836505e+00
2.346999999999999886e+01	3.566980011208976009e+00
2.347100000000000009e+01	3.871440730378907791e-01
2.347200000000000131e+01	4.655871055656207069e+00
2.347299999999999898e+01	1.604398776769853097e+00
2.347400000000000020e+01	4.718259650872065336e+00
2.347500000000000142e+01	5.321136784156794697e+00
2.347599999999999909e+01	2.351286254870585957e-01
2.347700000000000031e+01	2.473719971964449371e+00
2.347800000000000153e+01	3.234605800421518573e+00
2.347899999999999920e+01	1.697099907503888172e+00
2.348000000000000043e+01	3.356444474160447999e+00
2.348100000000000165e+01	7.614942694739608164e-01
2.348199999999999932e+01	2.286359115475438131e+00
2.348300000000000054e+01	2.245183961617925661e+00
2.348400000000000176e+01	1.069161392378977560e+00
2.348499999999999943e+01	1.642209885022453353e+00
2.348600000000000065e+01	3.774193707431613198e+00
2.348700000000000188e+01	2.552762679198359752e+00
2.348799999999999955e+01	1.913081544221900909e+00
2.348900000000000077e+01	3.192923192191907233e+00
2.349000000000000199e+01	1.514093583073476967e+00
2.349099999999999966e+01	2.581546281482918204e+00
2.349200000000000088e+01	1.789989180861395246e+00
2.349300000000000210e+01	2.658418541215910480e+00
2.349399999999999977e+01	2.184938136887059734e+00
2.349500000000000099e+01	1.792459757742306259e+00
2.349600000000000222e+01	2.359672774951123930e+00
2.349699999999999989e+01	8.838645585476545552e-01
2.349800000000000111e+01	1.678377878717520755e+00
2.349899999999999878e+01	1.396942559838733722e+00
2.350000000000000000e+01	3.215034323035346198e-01
2.350100000000000122e+01	1.702132889977953312e+00
2.350199999999999889e+01	7.673110889222667375e-01
2.350300000000000011e+01	-1.212879128441555210e-01
2.350400000000000134e+01	1.578248095561168185e+00
2.350499999999999901e+01	2.109668425957944571e+00
2.350600000000000023e+01	1.235899953568745602e+00
2.350700000000000145e+01	7.809698851141411158e-01
2.350799999999999912e+01	2.835562053994187259e-01
2.350900000000000034e+01	8.876658458839272736e-01
2.351000000000000156e+01	1.432354392352435779e+00
2.351099999999999923e+01	1.060929114114476990e+00
2.351200000000000045e+01	1.010456626266936775e-01
2.351300000000000168e+01	1.714111233924036304e+00
2.351399999999999935e+01	2.466140404592168878e+00
2.351500000000000057e+01	2.621441436171081385e+00
2.351600000000000179e+01	2.163989778615176274e+00
2.351699999999999946e+01	1.542922515302709074e+00
2.351800000000000068e+01	1.594925083176715219e+00
2.351900000000000190e+01	2.418986078902893411e+00
2.351999999999999957e+01	-5.569557193830210196e-02
2.352100000000000080e+01	7.731282012274557358e-01
2.352200000000000202e+01	2.718169360180023197e+00
2.352299999999999969e+01	6.711312091354436626e-01
2.352400000000000091e+01	1.113770736339423140e+00
2.352500000000000213e+01	1.120426905278157914e-01
2.352599999999999980e+01	-6.697023340702199512e-01
2.352700000000000102e+01	6.482005191545633371e-01
2.352800000000000225e+01	1.796180195193566975e+00
2.352899999999999991e+01	1.852753393515816693e+00
2.353000000000000114e+01	8.445782001319811494e-01
2.353099999999999881e+01	5.130640953967030571e-01
2.353200000000000003e+01	-6.316030029673491697e-01
2.353300000000000125e+01	8.107915017174922578e-01
2.353399999999999892e+01	8.978732582541959495e-01
2.353500000000000014e+01	7.879937668773318027e-01
2.353600000000000136e+01	-2.505269695300007537e-01
2.353699999999999903e+01	1.810419559416170721e+00
2.353800000000000026e+01	1.599675697340438241e+00
2.353900000000000148e+01	1.751207934593444149e+00
2.353999999999999915e+01	2.128734230648330783e+00
2.354100000000000037e+01	8.942077954542440033e-01
2.354200000000000159e+01	2.419677178580986465e-01
2.354299999999999926e+01	1.993277860474433671e+00
2.354400000000000048e+01	-1.120216859853056857e+00
2.354500000000000171e+01	7.699866751610577875e-01
2.354599999999999937e+01	8.522387532110957675e-01
2.354700000000000060e+01	-4.014903440835339010e-01
2.354800000000000182e+01	-1.180628766997857682e+00
2.354899999999999949e+01	1.955423891366411038e+00
2.355000000000000071e+01	-1.233908683877037171e-01
2.355100000000000193e+01	1.289329435463666407e+00
2.355199999999999960e+01	1.208613487568466649e+00
2.355300000000000082e+01	1.033822475976412747e+00
2.355400000000000205e+01	-6.579120621251672851e-01
2.355499999999999972e+01	1.331715034680234222e+00
2.355600000000000094e+01	1.174475973228713777e+00
2.355700000000000216e+01	-1.683982860692924799e+00
2.355799999999999983e+01	2.602985552241772638e+00
2.355900000000000105e+01	1.522102575136814018e+00
2.355999999999999872e+01	-2.395820843446113124e-01
2.356099999999999994e+01	6.924173619229154752e-01
2.356200000000000117e+01	4.361642617206362704e-02
2.356299999999999883e+01	-8.060543986009067741e-01
2.356400000000000006e+01	-8.539382407805561348e-01
2.356500000000000128e+01	2.791904027123385257e-01
2.356599999999999895e+01	1.651261592132232225e+00
2.356700000000000017e+01	3.692526334661756504e-01
2.356800000000000139e+01	-4.010714599590083917e-01
2.356899999999999906e+01	-5.862869905613156130e-01
2.357000000000000028e+01	-9.544406414530750560e-01
2.357100000000000151e+01	-2.375520840021101421e+00
2.357199999999999918e+01	-6.998950357554113433e-01
2.357300000000000040e+01	-1.078992207369301459e+00
2.357400000000000162e+01	4.062310334390751287e-01
2.357499999999999929e+01	1.354731108608937307e+00
2.357600000000000051e+01	-6.202678098200617995e-01
2.357700000000000173e+01	-1.822562081890493291e+00
2.357799999999999940e+01	-7.690022431408661818e-01
2.357900000000000063e+01	3.104670215453787518e-01
2.358000000000000185e+01	-1.316556267690240256e+00
2.358099999999999952e+01	-2.197857639399410701e+00
2.358200000000000074e+01	-1.757824967520205117e+00
2.358300000000000196e+01	-1.272339679600584805e+00
2.358399999999999963e+01	-1.400148619576277786e+00
2.358500000000000085e+01	-8.205184833930555532e-01
2.358600000000000207e+01	1.848412864286268942e+00
2.358699999999999974e+01	-8.486418945555436188e-01
2.358800000000000097e+01	-7.472345807759075420e-01
2.358900000000000219e+01	-1.233773946680652989e+00
2.358999999999999986e+01	1.701980021227421647e-01
2.359100000000000108e+01	-2.880927131420349063e+00
2.359199999999999875e+01	-2.317611824065236803e+00
2.359299999999999997e+01	-1.742614200332974983e+00
2.359400000000000119e+01	-1.936227647236689942e+00
2.359499999999999886e+01	-3.157408898474196035e-01
2.359600000000000009e+01	-8.396485938319814268e-02
2.359700000000000131e+01	-1.034223739553478683e-01
2.359799999999999898e+01	-7.905297028025419781e-01
2.359900000000000020e+01	-1.540034703215325207e+00
2.360000000000000142e+01	-1.651055886389045657e+00
2.360099999999999909e+01	-2.887721325366950254e+00
2.360200000000000031e+01	-2.148510169086455868e+00
2.360300000000000153e+01	-4.128367981304763568e+00
2.360399999999999920e+01	-1.664851355033653668e+00
2.360500000000000043e+01	3.522311951515804118e-01
2.360600000000000165e+01	-1.335935486718058396e+00
2.360699999999999932e+01	2.762991624879370667e-01
2.360800000000000054e+01	-2.515559698671680611e+00
2.360900000000000176e+01	-8.859816042504515821e-01
2.360999999999999943e+01	-1.041867897372019680e+00
2.361100000000000065e+01	-1.256803328198711434e+00
2.361200000000000188e+01	-2.444323647281910095e+00
2.361299999999999955e+01	-1.149492667392641776e+00
2.361400000000000077e+01	-8.079832455261657387e-01
2.361500000000000199e+01	-1.281794869779935286e+00
2.361599999999999966e+01	-1.131422553198265790e+00
2.361700000000000088e+01	-3.754911176793230831e-01
2.361800000000000210e+01	-2.959704179062382368e-01
2.361899999999999977e+01	-1.900083651414121722e+00
2.362000000000000099e+01	-2.050302193742232326e+00
2.362100000000000222e+01	-6.209523544443058540e-01
2.362199999999999989e+01	-8.053683410817014110e-01
2.362300000000000111e+01	-1.868978453245815574e+00
2.362399999999999878e+01	-2.934972177788856662e+00
2.362500000000000000e+01	-3.580223661966646986e+00
2.362600000000000122e+01	-5.417324225621600320e-02
2.362699999999999889e+01	-1.132766384476489252e+00
2.362800000000000011e+01	-1.123367134962661495e+00
2.362900000000000134e+01	-1.849573375905617656e+00
2.362999999999999901e+01	-1.728124160539977527e+00
2.363100000000000023e+01	-2.058964277160105993e+00
2.363200000000000145e+01	-1.467885976056881425e+00
2.363299999999999912e+01	-3.335849691770526704e+00
2.363400000000000034e+01	-2.847924278045988356e+00
2.363500000000000156e+01	-2.091968859332848041e+00
2.363599999999999923e+01	-4.438042473794318710e+00
2.363700000000000045e+01	-2.551572407497877837e+00
2.363800000000000168e+01	-3.465959045129534566e+00
2.363899999999999935e+01	-2.172656110155200437e+00
2.364000000000000057e+01	-2.303584113887398921e+00
2.364100000000000179e+01	-4.213729948951357329e+00
2.364199999999999946e+01	-2.615313717208827882e+00
2.364300000000000068e+01	-3.568295653401747813e+00
2.364400000000000190e+01	-2.567155601489246042e+00
2.364499999999999957e+01	-4.001744202965159758e+00
2.364600000000000080e+01	-1.749740514748376885e+00
2.364700000000000202e+01	-2.136388691778926319e+00
2.364799999999999969e+01	-4.051531386998568074e-01
2.364900000000000091e+01	-5.405152499888923323e-01
2.365000000000000213e+01	-3.443578275928999233e+00
2.365099999999999980e+01	-3.945086963138325409e+00
2.365200000000000102e+01	-1.932768945065161503e+00
2.365300000000000225e+01	-4.575489095883014556e+00
2.365399999999999991e+01	-1.894735071523288239e+00
2.365500000000000114e+01	-2.176708222322483177e+00
2.365599999999999881e+01	-1.784562760885610055e+00
2.365700000000000003e+01	-3.945984095232033084e+00
2.365800000000000125e+01	-2.370172120220612744e+00
2.365899999999999892e+01	-2.978221290929010223e+00
2.366000000000000014e+01	-1.712758340874837470e+00
2.366100000000000136e+01	-4.013453984226119431e+00
2.366199999999999903e+01	-2.969480372759603970e+00
2.366300000000000026e+01	-2.682504946132065360e+00
2.366400000000000148e+01	-1.968801864239414723e+00
2.366499999999999915e+01	-2.974383745064629547e+00
2.366600000000000037e+01	-2.434667053537999504e+00
2.366700000000000159e+01	-2.592376172833489978e+00
2.366799999999999926e+01	-2.740680162729220548e+00
2.366900000000000048e+01	-7.953039015176597282e-01
2.367000000000000171e+01	-2.890801351463438973e+00
2.367099999999999937e+01	-3.074328231400730083e+00
2.367200000000000060e+01	-1.910488403446308769e+00
2.367300000000000182e+01	-2.422273236353861936e+00
2.367399999999999949e+01	-1.941147097065533123e+00
2.367500000000000071e+01	-3.756733711975550616e+00
2.367600000000000193e+01	-2.318145172208386562e+00
2.367699999999999960e+01	-2.410881716183130852e+00
2.367800000000000082e+01	-3.172099612400790747e+00
2.367900000000000205e+01	-2.059999518640586835e+00
2.367999999999999972e+01	-3.938674572251882999e+00
2.368100000000000094e+01	-4.049634968123055678e+00
2.368200000000000216e+01	-3.230988401921260689e+00
2.368299999999999983e+01	-3.534400401293267713e+00
2.368400000000000105e+01	-1.513681545342166812e+00
2.368499999999999872e+01	-3.124491834651297761e+00
2.368599999999999994e+01	-2.980630628264111515e+00
2.368700000000000117e+01	-2.159789889840100230e+00
2.368799999999999883e+01	-3.880669748535908070e+00
2.368900000000000006e+01	-3.390929973369428474e+00
2.369000000000000128e+01	-2.594897882791804999e+00
2.369099999999999895e+01	-2.703178522268667283e+00
2.369200000000000017e+01	-3.566331022172998466e+00
2.369300000000000139e+01	-3.870709160529244297e+00
2.369399999999999906e+01	-3.321531588291060100e+00
2.369500000000000028e+01	-3.443905538727324522e+00
2.369600000000000151e+01	-2.832390919890328984e+00
2.369699999999999918e+01	-4.266256346937124633e+00
2.369800000000000040e+01	-3.168815062293590668e+00
2.369900000000000162e+01	-3.818118671649195495e+00
2.369999999999999929e+01	-4.480481959582744977e+00
2.370100000000000051e+01	-2.427519759277952716e+00
2.370200000000000173e+01	-4.751068877799663248e+00
2.370299999999999940e+01	-5.111506402740302768e+00
2.370400000000000063e+01	-4.501400407299358086e+00
2.370500000000000185e+01	-4.640412852911912189e+00
2.370599999999999952e+01	-2.754541528808836404e+00
2.370700000000000074e+01	-1.857720572074153420e+00
2.370800000000000196e+01	-3.369897401495347999e+00
2.370899999999999963e+01	-3.884757973691872923e+00
2.371000000000000085e+01	-3.250395342709428093e+00
2.371100000000000207e+01	-5.479579594544590648e+00
